timestamp,date,hour,day_of_week,day_name,is_weekend,is_monday,is_friday,month,season,is_us_holiday,holiday_name,is_summer_break,is_winter_break,is_spring_break,is_major_event_window,temperature_c,apparent_temperature_c,precipitation_mm,rain_mm,snowfall_cm,windspeed_kmh,windgusts_kmh,weathercode,weather_label,is_day,is_rain,is_snow,is_severe_wind,is_peak_morning,is_peak_evening,is_overnight
2025-06-01T00:00:00,2025-06-01,0,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,11.6,8.6,0.0,0.0,0.0,50.04,116.64,2,partly_cloudy,0,0,0,1,0,0,1
2025-06-01T01:00:00,2025-06-01,1,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,11.1,8.2,0.0,0.0,0.0,44.64,111.60000000000001,1,mainly_clear,0,0,0,0,0,0,1
2025-06-01T02:00:00,2025-06-01,2,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,10.7,8.0,0.0,0.0,0.0,39.6,98.64,1,mainly_clear,0,0,0,0,0,0,1
2025-06-01T03:00:00,2025-06-01,3,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,10.4,7.7,0.0,0.0,0.0,37.080000000000005,88.2,1,mainly_clear,0,0,0,0,0,0,1
2025-06-01T04:00:00,2025-06-01,4,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,10.1,7.4,0.0,0.0,0.0,39.24,86.76,0,clear,0,0,0,0,0,0,1
2025-06-01T05:00:00,2025-06-01,5,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,9.7,6.8,0.0,0.0,0.0,44.64,97.2,0,clear,0,0,0,0,0,0,1
2025-06-01T06:00:00,2025-06-01,6,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,9.6,6.8,0.0,0.0,0.0,44.28,98.64,0,clear,1,0,0,0,0,0,0
2025-06-01T07:00:00,2025-06-01,7,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,10.6,8.3,0.0,0.0,0.0,36.0,98.64,0,clear,1,0,0,0,1,0,0
2025-06-01T08:00:00,2025-06-01,8,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,12.1,9.6,0.0,0.0,0.0,43.2,105.12,0,clear,1,0,0,0,1,0,0
2025-06-01T09:00:00,2025-06-01,9,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,14.1,10.4,0.0,0.0,0.0,64.44,145.07999999999998,2,partly_cloudy,1,0,0,1,1,0,0
2025-06-01T10:00:00,2025-06-01,10,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,15.1,11.0,0.0,0.0,0.0,74.88000000000001,176.4,3,overcast,1,0,0,1,0,0,0
2025-06-01T11:00:00,2025-06-01,11,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,15.2,11.1,0.0,0.0,0.0,73.08,177.48,2,partly_cloudy,1,0,0,1,0,0,0
2025-06-01T12:00:00,2025-06-01,12,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,16.5,12.1,0.0,0.0,0.0,74.16000000000001,172.44,3,overcast,1,0,0,1,0,0,0
2025-06-01T13:00:00,2025-06-01,13,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,17.7,14.0,0.0,0.0,0.0,74.52,180.0,2,partly_cloudy,1,0,0,1,0,0,0
2025-06-01T14:00:00,2025-06-01,14,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,18.4,14.9,0.0,0.0,0.0,73.44,176.4,3,overcast,1,0,0,1,0,0,0
2025-06-01T15:00:00,2025-06-01,15,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,18.8,15.2,0.0,0.0,0.0,64.8,174.96,3,overcast,1,0,0,1,0,0,0
2025-06-01T16:00:00,2025-06-01,16,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,18.0,14.5,0.0,0.0,0.0,57.96000000000001,153.0,1,mainly_clear,1,0,0,1,0,0,0
2025-06-01T17:00:00,2025-06-01,17,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,18.2,15.1,0.0,0.0,0.0,47.88,134.64,2,partly_cloudy,1,0,0,0,0,1,0
2025-06-01T18:00:00,2025-06-01,18,6,Sunday,1,0,0,6,summer,0,,0,0,0,0,18.4,15.6,0.0,0.0,0.0,44.28,110.16000000000001,3,overcast,1,0,0,0,0,1,0
